Temp_Imbalance,Pressure_Imbalance,Gas_Utilization,TOTAL_K,K_LM,K_MU,cluster,Channeling_Flag
10.927412577407708,0.007346842182589963,0.44324553699512176,2.14293587419961,1.8228275531053713,3.19833935439244,0,0
3.7029211179157926,0.009686473079939972,0.4973503594720835,2.79104294242662,2.39220896288891,3.2758178769493242,0,0
6.965432710302096,0.008192863880390089,0.4694329008057777,2.10067968082198,2.21022993940157,2.5666507452380567,0,0
5.666724847993294,0.010295980685020023,0.4873782077721317,2.23433899592522,2.5089725017316407,2.5637791063780946,0,0
4.088099999999997,0.05805000000000016,0.48551409781051613,2.19307,2.906993633476991,1.3482685916449275,0,0
1.9789490538383916,0.00956723626586009,0.4786888335071397,2.44084912739226,2.4968914479406252,2.1078162660347672,0,0
7.109863693134997,0.011452120418359968,0.46232513769170197,2.55711111444429,2.30782960860017,3.044199744864172,0,0
10.505678556206718,0.00605193660095904,0.4852102416354414,2.1137376265316994,2.527813583110588,1.925178664558459,0,0
0.7941294048139014,0.010411737187220105,0.477386941861227,2.66898765179294,3.5310723633136365,2.6655399657297383,0,0
6.273950031343105,0.010622567464170007,0.48827068413745706,2.3080572057285,2.2977875775398715,2.4285437697553602,0,0
29.74759999999999,0.03139000000000003,0.48216383189688045,2.20942,3.4481449808465023,1.3729031635492224,0,0
4.564715017064842,0.008956996587030641,0.48906805149321175,2.28515590443686,2.201603701354837,2.1844219578978534,0,0
10.316441130106398,0.00870006242702992,0.4736579803031319,2.1819531703921,2.456516914259017,2.211791001330477,0,0
4.209594986638109,0.007245328669809981,0.465253487583123,2.07084385456955,2.7670380807204844,2.537029656065541,0,0
6.427000000000007,0.00645999999999991,0.4675751052353591,2.20023,3.392634762497776,1.9984001422095814,0,0
6.195416443572697,0.07344562602857518,0.4735736914703296,3.007212848600636,1.841666139706849,4.598531151718498,0,0
10.876149999999996,0.04952500000000004,0.47583342406304857,2.1896,2.421877768762299,1.5098449783780816,0,0
50.655,0.008119999999999905,0.47001322523144157,2.28152,2.6335086128106053,2.827847100392874,0,0
5.428554126659904,0.019924520920650002,0.4611155353346205,2.4652632080001,2.3990209617159715,2.59009461810287,0,0
9.138892930327792,0.009557934585720185,0.44424676806499197,2.36698061280792,2.602442245764343,2.848435933017966,0,0
10.540000000000006,0.00710999999999995,0.477673356334127,2.24355,3.5261310155518837,2.0116383290170026,0,0
8.508485914315202,0.009455049353989997,0.4853070418005618,2.3171007332271,2.4605499742139756,2.455465278792568,0,0
6.01939999999999,0.01338000000000017,0.4940523994969163,2.15656,1.8292917479688668,1.9391294409220516,0,0
4.038332663376494,0.009045754529839911,0.4622078176267051,2.85136289857349,1.9108834526428544,3.3070446550672963,0,0
10.616846055401098,0.008822097180640087,0.48691689671604016,2.32454573080112,2.3827514640892793,2.087087121205123,0,0
18.670999999999992,0.006659999999999888,0.4720565532829607,2.15066,2.980327360974854,2.165720624611407,0,0
1.1735710422316004,0.008592556155669895,0.4692746175312499,2.07414753018055,2.9406668714001074,2.493366745242327,0,0
9.696766233766226,0.040075757575757764,0.49114935348544936,2.211651818181818,4.757117656834887,1.2368411737311278,0,0
5.304400000000001,0.00719000000000003,0.47183370623219173,2.26636,2.4400566714012855,1.562553270491734,0,0
3.600999999999999,0.006199999999999983,0.48417732650165907,2.20428,3.880524718512441,1.763519403089153,0,0
11.489100000000008,0.008399999999999963,0.4822480732477845,2.070035,2.498060035406126,2.4095163699965383,0,0
5.311999999999998,0.0784600000000002,0.4852274787021932,2.11142,3.5661229604530917,1.096722701509185,0,0
10.441571005282192,0.008029109856249939,0.45563441279755873,2.24718920610191,2.82583594014624,2.365503085622041,0,0
6.703069805635195,0.008673610607240034,0.4686951413336782,2.35724527189856,3.258320648070211,2.383764307871589,0,0
2.8074221050280954,0.007878012548210078,0.4613904116961543,2.51561680900509,2.512926402336898,2.920057831983829,0,0
5.840903924168003,0.011832692260060007,0.46617392426433046,2.35420710314515,2.6188276666850254,2.8519035172040454,0,0
6.030941907163594,0.009209292460759855,0.46800880815841367,2.35604304364712,2.5888256482959924,3.074383342071406,0,0
7.886256852791874,0.011685126903553389,0.4813103134045428,2.1475850253807107,2.2839813949441456,1.5904274733280548,0,0
4.3928534701973945,0.010475257895149914,0.4578478481764187,2.25866869244961,2.297921954263901,2.5339704805188683,0,0
3.984716759776532,0.024192867783985106,0.4868439781223244,2.258077374301676,2.422790098217796,1.364577567435918,0,0
17.66300000000001,0.009270000000000111,0.47885671590923984,2.21215,2.5087215434292296,2.085144695984301,0,0
11.215999999999994,0.009959999999999969,0.48261432777919233,1.96442,3.935920819998657,1.7872574459893904,0,0
5.489699999999999,0.005469999999999864,0.4779566329776222,2.26169,2.5885264446323872,2.2383599722029186,0,0
13.552599999999998,0.008580000000000032,0.47587458611911654,2.15165,2.304940307745146,1.8384317388072955,0,0
1.7804010034324023,0.008593066256439963,0.4649160460167395,2.70998175286893,3.2379776307510864,2.759381465199994,0,0
3.7680000000000007,0.007800000000000029,0.48445086465904874,2.03739,3.622634587753355,1.7613468605710336,0,0
2.472300000000004,0.010159999999999947,0.4860402298421143,2.22781,2.0140698000696133,2.49311711794366,0,0
3.1563500000000033,0.03377499999999989,0.45895240428498923,2.13395,2.6283020669819726,3.040825187561851,0,0
10.365300000000005,0.006649999999999823,0.48880298109672543,2.26402,2.372418394687184,1.780966557015847,0,0
3.713800000000006,0.006869999999999932,0.5030402623306757,2.3419,2.448678795256615,1.4368127887081887,0,0
10.004321925908798,0.007932177275140173,0.48810368366625173,2.24131475137551,2.3275259982083476,2.121154694474373,0,0
9.803000000000011,0.006240000000000023,0.4355134322608573,2.2098,5.1098113127118046,1.6153762917275336,0,0
8.549885681305994,0.00986027680018009,0.47255816553305,2.23762033194601,2.080220851524948,3.0444062574926174,0,0
5.9114,0.007139999999999924,0.47641464592499083,2.19212,2.2356046367009275,1.68463985451164,0,0
9.554999999999993,0.021219999999999795,0.4425950817611279,1.99399,5.192774512662519,1.226180373980728,0,0
1.7152092003305057,0.00941778504425983,0.4748726731776293,2.15255132252799,2.359785019430498,2.4097908215557653,0,0
2.4479879855696964,0.011954838710279914,0.4790121324907258,2.45168274491142,2.8259327509572683,2.5152681916836324,0,0
10.562204866318908,0.009736186875380026,0.4977353112545272,2.27520500442656,2.327973066972435,2.2346113095089875,0,0
1.6747024869207934,0.011916647931629942,0.47202612137733974,2.64876276573144,3.300255548127238,2.293694182241129,0,0
7.198948078974297,0.007369310252659966,0.47654844742691693,2.60824453173855,2.6566304398833536,2.7295105058442792,0,0
2.078339383356706,0.008685491736400097,0.49346524781733514,2.82083380393015,2.5663196555580745,3.0527997107714584,0,0
3.1782053732062963,0.00797949501480999,0.47293107484203817,2.32970227061944,2.427108552419973,2.6252288015687726,0,0
4.730000000000004,0.00788000000000011,0.48537884558397243,2.08327,3.405935357122617,1.948263567817234,0,0
6.211099477770105,0.006664329994249929,0.46187465413843337,2.06306583014604,2.3764217347100627,2.6128944185889496,0,0
23.323000000000008,0.005986883482290484,0.3548750788080518,4.618096291883842,0.48433301546530333,4.369517005469692,-1,1
19.326999999999998,0.02906500000000012,0.48312326131393213,2.0555,3.498665031116823,1.9835999884132975,0,0
25.27379487480553,0.2595601894247366,0.43645853030660325,4.228174349125973,1.1558170051665766,12.592027544629053,-1,1
5.124144018971293,0.008040405064910106,0.4948796027755052,2.25598758390709,2.1082945671094686,2.2284742832433326,0,0
6.542924157651797,0.011106746433080072,0.4851943730424932,2.38428261056994,2.5821068351857392,2.24165715945923,0,0
2.132990568603603,0.009890158171490082,0.4705557345559179,2.47901074879402,1.9729238175182355,2.7636155554392694,0,0
1.0751999999999953,0.009640000000000093,0.4727314071796645,2.35176,2.247845857035626,2.4870077024248944,0,0
6.108503061530797,0.01040916794548008,0.49963641447489415,2.38435797952979,1.9297554319842445,2.5710027463499103,0,0
16.33489999999999,0.012685000000000057,0.4713779953067636,2.225645,2.295256854986316,1.7111758722621095,0,0
3.6883203265438027,0.007870974804140118,0.4498858358036971,2.34445078435887,2.6762706501331963,2.988470185447213,0,0
19.995000000000005,0.0093700000000001,0.4635170401689418,2.35993,1.9421455261197382,2.0909746635955875,0,0
1.0388499999999965,0.008074999999999832,0.4872157194781023,2.209205,2.475721994202768,1.5439988357466137,0,0
7.520028186112498,0.030720484210229992,0.4796816480829178,2.58706894884512,2.70767585270563,2.690810594760596,0,0
6.72999999999999,0.006440000000000001,0.45385422944572973,2.1854,4.263195830262868,1.6277141556349373,0,0
8.141999999999996,0.005690000000000195,0.4879986843477494,2.39825,3.1806159834009673,1.9986540892280322,0,0
8.573155804097297,0.008515337458450123,0.46817162816207253,2.34062728748158,2.9919821772028654,2.362932582623553,0,0
8.901499999999999,0.01505500000000004,0.4842979326397447,2.3559,4.2161270723027515,1.5989713859721473,0,0
2.0370285336995266,0.009253947176325994,0.4681169077972576,2.545613521973879,2.9487781026090487,3.2233817344201814,0,0
12.475949999999997,0.0069150000000000045,0.4887829115512652,2.25268,2.06308566008503,1.8308758281521116,0,0
7.658000000000001,0.005819999999999936,0.45524525491005735,2.08503,4.0372925670006286,2.2372391634399236,0,0
9.188000000000002,0.00658000000000003,0.48632658385556155,2.215775,2.25231204135964,2.046327956942801,0,0
4.319900000000004,0.019689999999999985,0.4893951806170597,2.25982,3.7979571716288736,1.2284453040629177,0,0
11.377999999999986,0.008939999999999948,0.4712092847316087,2.14198,2.452827113339889,2.3524968366160097,0,0
5.189879068624094,0.008504289175120139,0.47425722545874494,2.20781378030623,2.5568535464278073,2.174533364185944,0,0
8.1409416071144,0.008476830249859901,0.48611072548491546,2.27216375532802,2.3395259056950066,2.536170207565314,0,0
12.590925173591103,0.009201114650599918,0.4618970859657126,2.13407215452328,1.9455911205836878,2.478285615456756,0,0
9.893,0.008529999999999927,0.4721137278574884,2.12255,2.7567618687346322,2.351933717018378,0,0
9.519500000000008,0.007769999999999833,0.4512757821517861,2.26729,2.848372396574425,2.1997216408582805,0,0
4.755499999999998,0.006480000000000041,0.4937598805981874,2.39912,2.3306278419259474,1.550492281761937,0,0
2.981416711986597,0.009411697663874952,0.4834449281299698,2.269849476244405,2.6539659051930857,2.152525462515854,0,0
4.7311279351068976,0.00916864537480988,0.4556555361776494,2.69625083743651,2.4925696780937954,3.5082291551426477,0,0
9.933300000000003,0.015490000000000004,0.48571058284050167,2.27413,2.4385144638309195,1.475931328545781,0,0
6.125764277079995,0.010451243842690028,0.4842848751456389,2.358059958067,2.523847788383037,2.346246285353459,0,0
7.214500000000001,0.007304999999999895,0.49037037964592284,2.13703,3.1903938426522385,1.7578403623537335,0,0
21.28053750000001,0.03453290586504898,0.4828980582282086,3.3130755,0.4120379740034755,9.736942793897189,-1,1
7.390126240305605,0.010245066055219798,0.4754035836709725,2.47723812654843,3.3336259616579658,2.314730892948284,0,0
9.542390158617593,0.009263559526370146,0.4636729279132796,2.11416633250198,2.4477250734255,2.3522223294636846,0,0
4.072580253443803,0.007779389669410053,0.4532104335159686,2.42524410353967,2.1416709207645055,2.8752042652081484,0,0
65.614,0.004900480771113269,0.3304587437269847,4.596167185405808,0.35863059449443707,13.527108058677102,-1,1
6.715699999999998,0.005790000000000184,0.48329612779138115,2.20049,2.5719432476600805,1.94216917877637,0,0
21.47,0.018469999999999764,0.48513469804569337,2.2915,2.7762839145013993,1.9103233692632513,0,0
6.077351830344,0.017343630753559935,0.4626172707409037,2.4716545939187,3.1015335760745555,2.1293406359338634,0,0
4.087999999999994,0.007489999999999997,0.4901921769233147,2.25895,2.5726292405239044,1.6413903541823662,0,0
5.4090198960228975,0.01799137434722997,0.47212807367626847,2.36174962364101,2.8380387921647587,2.3774308976827463,0,0
4.882310983269903,0.009103751574940144,0.44920032965334566,2.58256987603718,1.928965560543531,2.710780585289948,0,0
4.846662303615702,0.009631939185064997,0.47710086940422197,2.652052427251315,3.1696754981206277,2.472992686093573,0,0
6.656855453207896,0.010327518283269832,0.47341969216099905,2.45023437977275,2.5143779656533223,2.887499847317093,0,0
19.62700000000001,0.00869999999999993,0.4625704848905422,2.12745,2.3696914713769384,1.978896215089891,0,0
4.078000000000003,0.00929000000000002,0.4915231731566722,2.07328,4.707710361613352,1.3721140247746597,0,0
6.838999999999999,0.007290000000000019,0.47624299770702117,2.11187,3.4693063914247793,1.4061452639241303,0,0
2.0908561538631005,0.01248403776406004,0.4814235954120256,2.55530220486917,2.0125446398531177,3.9499617383602557,0,0
22.881542954991517,0.008663419525519966,0.48208007806387454,2.557685005198565,2.6150937706516313,1.8961469513316864,0,0
4.983000000000004,0.008749999999999813,0.4861684499408275,2.14945,3.220469495962863,1.9666407061266875,0,0
6.336999999999989,0.00645999999999991,0.46475900542169146,2.25668,4.1181815190789655,1.685835214206172,0,0
6.308272102047113,0.008254239900550076,0.4743862123824621,2.18321564827733,2.828714881427393,2.224003819411226,0,0
5.882693116175901,0.009484268841669863,0.4666643191918268,2.19844182825074,2.453385960696274,2.122755787463331,0,0
4.805118581208205,0.009144645455110068,0.4808151213708708,2.22739695888612,2.317487919497803,2.125767965107776,0,0
9.625,0.01036999999999999,0.4836293892114837,2.31202,2.369776929171444,2.36546251746081,0,0
3.696103719680039,0.009230593578835267,0.46991685967360936,2.381166703024356,2.2078235054083577,3.146519397556027,0,0
15.588999999999999,0.007689999999999975,0.4795083397306162,2.16633,2.0338707590546607,2.5976513987088845,0,0
22.851,0.009059999999999846,0.49174814491488433,2.46631,2.310588142241989,2.2687189857343006,0,0
4.3745713522905945,0.008855948107710176,0.48462567191691897,2.65026119695267,3.2355336228236546,2.583409241002127,0,0
7.386899999999997,0.010729999999999906,0.47230481350951103,2.19733,2.227596124605047,1.824051120854187,0,0
9.817831514404702,0.009713375580250094,0.45978529889056163,2.28428999658198,2.7898658548710307,2.326995022320169,0,0
7.154727051990207,0.008498965522679924,0.46291646329298525,2.22646637326976,1.979296236664827,2.0604426731754026,0,0
4.582892620581397,0.009581508333849964,0.4777545413116417,2.28354095249362,2.3488292286240524,2.4555948756481585,0,0
2.883520005972102,0.009287574846470026,0.4911466926389226,2.78114553812036,2.8691894528611344,2.845623310385813,0,0
8.821939204018008,0.012849341865470043,0.44290529263686784,2.16356166689385,2.0934039645628455,4.300020445770714,0,0
2.9046160001878008,0.00865074154044998,0.46497747575293696,2.11572535589952,2.3858685544257296,2.2518356221928895,0,0
3.9671014925373242,0.02164223880597005,0.47102105810386347,2.1619628358208955,2.690515743512801,2.663246692253738,0,0
5.746300556312406,0.00823876052906991,0.47644136806787285,2.2564576510682,2.7355737623895218,1.9792330094066,0,0
10.784046133303391,0.007126787094609899,0.4692369505101735,2.17480049520841,2.3016461683565503,2.221646800021143,0,0
3.721999999999994,0.00985999999999998,0.49088343848136046,2.48449,2.101094531923609,2.183485894240422,0,0
6.776600000000002,0.008050000000000113,0.4537645891121135,2.1026,2.313428649562102,2.6850485985267465,0,0
5.289022063167494,0.00882002800463999,0.46464881851588474,2.4768041333804,2.530856444096486,2.9037500464164716,0,0
4.123999999999995,0.017549999999999955,0.47939787835088205,2.23259,4.322934365827097,1.5361025594653361,0,0
2.4133999999999958,0.006390000000000118,0.4850152333601241,2.37247,1.8976673336066028,3.2066223614232046,0,0
4.355000000000004,0.0032000000000000917,0.4929591939938144,2.14616,4.1927344700559015,1.213584602665342,0,0
3.0874599812495944,0.0099148033632801,0.4736302092808714,2.73241162168765,3.3546729786319966,2.4381628748040556,0,0
13.661000000000001,0.00486999999999993,0.4648104471263014,2.40039,2.681962670144266,1.7489827603839017,0,0
17.0524999702034,0.00826225288796012,0.48511840907217624,2.23749785669787,2.1878949285632956,2.0295633668739392,0,0
7.322000000000003,0.06062000000000012,0.4859365113247391,2.27281,2.3070555304619114,1.9635122169946624,0,0
6.739000000000004,0.007370000000000099,0.4283828277211245,2.27764,5.108616356102156,1.615009253782603,0,0
3.015000000000015,0.009100000000000108,0.49156426217200655,2.51563,2.981414142130486,2.0890578644631526,0,0
11.929847827497994,0.008918603915019974,0.453572661535842,2.26169524255708,2.5464750447449696,1.799464688845723,0,0
5.512258202352413,0.009260872822591137,0.4776294706180955,2.3434668264170178,2.3917498706064015,2.239276309479489,0,0
21.398799999999994,0.008440000000000003,0.4564486625172234,2.10506,2.0826890113613112,2.2326262380408535,0,0
5.191400000000002,0.005819999999999936,0.4782999876862762,2.30943,2.9936344287583236,1.9386746919538924,0,0
3.4006908353417913,0.00946123984838998,0.47551214480661186,2.40219097375367,2.5696683572008374,2.289582964665463,0,0
8.5257,0.037719999999999976,0.4637753171530859,2.33572,2.574893630820011,2.430391770537362,0,0
5.555238913368299,0.011377738015480032,0.47968333845147376,2.63739608410414,2.628143969195221,3.0786882701209017,0,0
8.823508636023192,0.008072690564099982,0.4804309891941024,2.11951127614149,2.690903719317208,2.1619292692329375,0,0
4.606999999999999,0.00766,0.4658538134525965,2.3249,2.2138990960014358,2.240218104354328,0,0
10.578500000000005,0.006920000000000037,0.46523241884487737,2.13398,3.984769297357438,1.777469480921533,0,0
6.492999999999995,0.006340000000000012,0.4965124679019566,2.36634,2.4508675103332496,1.5927293491718804,0,0
7.978000000000009,0.03277674771005934,0.3460306930038692,4.793258413998511,1.6216283656756842,5.908098679049462,-1,1
2.9155130434782563,0.3229001149425288,0.473188999992146,2.1276760326086954,0.4491752701145672,16.808159569117148,-1,1
16.9983,0.005479999999999929,0.450148452655351,2.05006,2.7254970111241867,2.26573610138894,0,0
6.0297106567533945,0.02090220570012402,0.4785030925256757,2.224504275092937,2.5057897348936984,1.4985591097442041,0,0
5.924366666666643,0.012906666666666844,0.4891166918244815,2.2441466666666665,2.723826486513761,1.4537437757745093,0,0
2.192954229039472,0.009199662050597635,0.46939041969787954,2.5516232230856404,2.9386915175186545,3.2837695526871005,0,0
7.490700000000004,0.00653999999999999,0.4895950727548146,2.23574,2.3264855482631495,1.7082110385146485,0,0
7.568375043807308,0.014250556404340031,0.4830957442065081,2.42583397604293,2.8482063170814054,2.4420676340905576,0,0
1.8995297803719922,0.013535859795140048,0.4799540138397323,2.36250785791957,2.4590014146959165,2.762379804100433,0,0
12.483000000000004,0.006719999999999837,0.4311053786852366,2.21661,2.966036478456449,2.324700414509205,0,0
3.4494616342259974,0.0053276538431099585,0.4685768478664206,1.99754912518613,2.614519215604747,2.5965489435835125,0,0
21.103949999999998,0.005609999999999893,0.4772837124072374,2.205395,2.450899165342859,2.379320570006181,0,0
3.541076453672545,0.009676889677019851,0.48868356581546024,2.63057502909413,2.9367520089375994,3.108916865756351,0,0
1.9266003035856016,0.006482291635170112,0.4684946928272391,2.20551852690003,2.0323075606521344,2.3234152417741174,0,0
5.763400000000004,0.006950000000000012,0.48743682378933995,2.20838,2.7143091685573735,1.529010930515313,0,0
7.31060814546521,0.009347437623330013,0.451423964956188,2.41861166367151,1.6337932698645627,3.3901986241615236,0,0
9.00200000000001,0.006050000000000111,0.4482031734459169,2.46587,2.8760543109399945,1.5887424155811745,0,0
5.004541331706605,0.008661820881040061,0.47551979826675733,2.41316631135104,2.4359798641666006,2.0869930866807858,0,0
11.561099999999996,0.05013999999999985,0.48655836919729895,2.20619,2.760185681563429,1.3893133216724032,0,0
3.276008236359388,0.007731216758330106,0.47912298970827844,2.09789182706732,2.124696395545922,2.482088108071982,0,0
6.154912047781565,0.008802849829351755,0.4736225631797182,2.3561175255972695,2.281914016398964,2.8270744193598825,0,0
2.2759105604615044,0.020393058517810037,0.4645440131882899,2.38255925293292,3.3711953608355607,1.8887783053602623,0,0
6.818249860249296,0.009116165361189976,0.464743297691591,2.4169098686735,2.4785412119775425,2.582947235194778,0,0
2.695218385788195,0.011334171656950165,0.4730686862578378,2.5044655606562,2.981564512198163,2.8969669438383203,0,0
3.0439764465555044,0.007267351848070147,0.47228551124253076,2.56838475472163,2.2562125689450356,3.499899451491791,0,0
10.060000000000002,0.008420000000000094,0.44578282734795593,2.26529,4.4650631376031535,1.4967944821325811,0,0
6.424347244300904,0.012839849110009904,0.46012868204584806,2.40975611434058,2.9979120283443823,2.5136166420678974,0,0
4.856622044869198,0.008872112625819994,0.45567888874605456,2.58842169949762,3.2259290030686514,3.4544727465859872,0,0
12.031271835842901,0.04027365228607005,0.46562256850642003,2.52906207267728,2.171036581165822,3.909353203256391,0,0
5.915335579052297,0.00907560246700001,0.47829172546294946,2.37315327289335,2.374575568527975,2.413015823603697,0,0
5.762799999999999,0.005349999999999966,0.4873521540188207,2.17696,2.6851231511470717,1.5874127634402513,0,0
11.912999999999997,0.007050000000000001,0.4886638712536208,2.2492,2.2095610669475305,1.8159531739068397,0,0
11.425399999999996,0.005770000000000053,0.48209474393773616,2.03857,2.607656976362867,2.2523546475191143,0,0
8.8279,0.007859999999999978,0.4838151205716249,2.42757,2.7128870199980573,2.007053949132183,0,0
3.321549460946102,0.008746217097379994,0.4567000670556823,2.36410363920674,2.515536742801885,2.9256261112065634,0,0
3.3907999999999987,0.013419999999999987,0.4795471026115087,2.33976,2.536534393383324,2.2129554533691946,0,0
6.438041774744036,0.008912047781570065,0.4734048370767458,2.3551428327645048,2.2853096913941564,2.849533663600862,0,0
5.988888285845093,0.01031097216261001,0.4765101223978569,2.33537073407293,1.8809210247741133,2.577487482980607,0,0
4.88696171003717,0.021451933085502084,0.4798810011521891,2.229139814126394,2.5586624851782513,1.4624447703059638,0,0
7.409499999999994,0.010200000000000209,0.4832414754027653,2.31386,2.2322706814757978,2.658107895238648,0,0
16.729250000000008,0.007954999999999934,0.4729296494737891,2.162525,2.289954848227458,1.7329589912596703,0,0
32.87100000000001,0.00902500000000006,0.4648048852183951,2.3567,5.5327244232331,1.3684644502788939,0,0
3.8381920150428073,0.007404238437130228,0.4923329419107694,2.63748746964363,2.7600315343885424,2.96647149781695,0,0
3.1459513451143977,0.008259140708769985,0.44091878129160833,2.44499389094931,2.6221504601992245,3.4219439145500243,0,0
5.9481284117591,0.00784939980485011,0.46479043056759983,2.38292435858512,2.9673851817674204,2.559091765243925,0,0
8.165999999999997,0.006599999999999939,0.5084681450347701,2.25211,2.4606571859075914,1.4433534974412212,0,0
2.679000000000002,0.016899999999999915,0.49577600349651185,2.22915,3.9803573481142798,1.4001215957656061,0,0
13.789000000000001,0.012044999999999861,0.4781394951878706,2.28249,4.502839268462039,1.427527559177308,0,0
10.390000000000015,0.013849999999999918,0.4954602701283978,2.20588,3.3193255147433756,1.8907483055390486,0,0
20.59593067095099,0.007404974031369971,0.42450306263784493,2.229824029558,2.479792089301975,2.835077494106397,0,0
1.769117550338109,0.009474753234353539,0.46314125867202566,2.521168917773308,2.9911104314819066,2.9924263247726763,0,0
6.7690000000000055,0.007340000000000124,0.487897834388299,2.20258,2.475588995084287,1.3475545715177835,0,0
8.802913427761993,0.009391664289430057,0.48804728804954967,2.70749011597076,3.3325993968088827,2.3905978963447168,0,0
6.003577578370397,0.03419750916019004,0.47868483759194114,2.54765845355484,3.096288665333058,2.5701854821448156,0,0
5.275999999999996,0.019139999999999935,0.5025953968838045,2.41101,3.170133941293816,1.3556450255394183,0,0
5.881716332223689,0.008947979182579946,0.46887972314185866,2.14527059576119,2.0172833795445597,2.7337458994273294,0,0
13.05640000000001,0.08119999999999994,0.4533557471907741,2.18169,1.5424915729321376,2.636590903473431,0,0
13.274500000000003,0.06573000000000029,0.4473114932690063,2.31803,3.7417832481518305,2.0411549269820792,0,0
11.154999999999987,0.005340000000000122,0.4746556983637091,2.33776,2.757881648479296,2.0377427683463045,0,0
13.527115377887398,0.009763303402150036,0.48772042756996314,2.24832673687978,1.9306609052399994,2.5429140302706195,0,0
5.51022105345929,0.009755977423899997,0.4820528144671934,2.3032505468948,2.357119843103515,1.9469776964168526,0,0
7.010300000000001,0.013849999999999918,0.47434767795674293,2.18215,2.2024887586887174,2.5191812243405414,0,0
3.9720000000000084,0.01476999999999995,0.47397366485689363,2.08294,3.1414543488846896,1.9557627281544068,0,0
25.563804907884872,0.023840416300273448,0.4601848944423556,3.473049083362066,2.1697872566541725,6.078030590540017,-1,1
3.441216769567191,0.007901546668409809,0.4578899613481906,2.22358937426495,1.779241312718703,3.189440190678429,0,0
9.021,0.04826999999999981,0.4961713861491145,2.34468,2.416860702949294,1.589266071404079,0,0
101.708,0.030540808500941097,0.34459043744723394,4.7786390096798215,1.045252575360072,16.75703731413074,-1,1
7.014700000000005,0.019409999999999927,0.4659315932479907,2.157,2.2566350726932005,2.551370291578025,0,0
7.0273666549328055,0.008914559709059855,0.46866786983933095,2.38940685438149,2.916363813637617,3.004339709647362,0,0
4.100825414430304,0.010172868508629973,0.47088974779566795,2.34685678526006,2.2254035273915,2.3321581483044684,0,0
4.323181885995297,0.00852571380052014,0.4785206248600266,2.19269802065422,2.2907142206699502,2.2607851514471617,0,0
5.854872135891995,0.011541009376540012,0.46644486917404043,2.4427843875881,2.5887701587414256,2.770413202821008,0,0
11.61765425520099,0.007809623608500127,0.42776063688503474,2.13646389648571,2.1005803804523135,2.1411197644871387,0,0
12.069999999999993,0.006229999999999958,0.42900076690754424,2.31325,4.223557552950428,1.6470126699988377,0,0
5.941776104123008,0.0074024199603,0.47616944955740753,2.28418398084414,2.351941643046079,2.6018022003052717,0,0
10.081315689930733,0.006330098561534436,0.48635692344834375,2.1439552024507194,2.322761906255281,1.9606304677434732,0,0
8.052244915453201,0.009142545437740068,0.45950969998401453,2.55143549235579,3.3492764529079775,2.1467075931355235,0,0
14.240999999999985,0.008760000000000101,0.47048199266767304,2.337,1.820507568378766,2.2938892014217402,0,0
2.5974337140411023,0.012906269268269988,0.4703360453595493,2.50096929346297,3.347347441253013,2.881778565342164,0,0
7.8767,0.006310000000000038,0.4713423891330404,2.15562,4.0287567919105465,1.6024136887753389,0,0
8.964608461472793,0.009142904578050004,0.45486125033729774,2.62266351890756,2.4794614554215917,3.1279720911560105,0,0
7.287000000000006,0.007009999999999961,0.4943821784377182,2.2722,2.4141690149876913,1.5792651022004172,0,0
1.7890620078740085,0.006900846456692866,0.48689665769221113,2.3084038976377954,1.9653116603583587,2.594163027577031,0,0
7.476077632126291,0.010121593701199805,0.4953182469732949,2.32700884413664,2.507149858428297,2.2321137344868123,0,0
13.204999999999984,0.007419999999999982,0.47799050151037503,2.23427,2.5480109866829213,1.655532481117418,0,0
8.191449318154596,0.009147139907309976,0.4686020785196364,2.52203827470154,2.699878250578821,2.5988734414060173,0,0
10.987099999999998,0.07045000000000012,0.48437266995247175,2.21459,3.1330757433139595,1.3773977218808837,0,0
3.0660000000000025,0.008519999999999861,0.467708128486395,2.12856,2.7873416056736007,2.206082373163001,0,0
16.45999999999998,0.02082000000000006,0.486144675692059,2.32301,3.0057514525652183,1.8248262392193197,0,0
11.455600000000004,0.008029999999999982,0.48832826701056253,2.32325,2.4221550945565014,1.8123436429525792,0,0
14.616000000000014,0.009440000000000115,0.48275802401309886,2.15249,2.0000123410891937,3.1214655803382256,0,0
6.058471506204,0.009060497205930051,0.4824476803440031,2.2846091143427,2.618151974102969,2.2661242754004522,0,0
11.858999999999995,0.01617999999999986,0.5000776425337745,2.31972,3.413369333461905,1.7915441374068075,0,0
1.5441129522291988,0.008968399640890024,0.47564077709045544,2.41970769369505,2.714045418785354,2.840185984515893,0,0
11.905599999999993,0.007500000000000062,0.4928566971182848,2.19451,1.8440379548258372,2.002995783937473,0,0
6.300115390446393,0.017433125804660055,0.45645627327816374,2.21859600866842,2.9128212709597405,1.992281522933636,0,0
5.055083188471201,0.009333698631629916,0.4711854773026188,2.67771427781978,2.512541566110832,2.788819689518703,0,0
11.745000000000005,0.012189999999999923,0.47418863297312513,2.11602,3.5262999322101987,1.2715292254746406,0,0
4.664371962847511,0.009636558979330134,0.46985538942768384,2.2848207889447,2.4235250787335407,2.4545323502956955,0,0
